wallet,token,wallet_age_days,avg_tx,recent_tx,tx_frequency,tx_per_min,tx_per_hour,tx_per_day,avg_time_between_tx_sec,is_high_freq,is_low_value,is_new_wallet,risk_score_rule,label,notes
0x99e096F18fbFF2808f7388859b387fdD056a3589,USDC,401,321.4129780886379,118.56669420043849,1.119700748129676,0.0007765562342591705,0.04659337405555023,1.1182409773332056,77264.20489977728,False,False,False,0.0,
0xa4998fa51d035389abc367b702855121db5051a6,USDC,3221,37213.380143818875,13.955418883505523,0.03135672151505744,2.177027373446435e-05,0.0013062164240678611,0.031349194177628666,2756051.702970297,False,False,False,0.0,
0x0c69da9366d987acd4b4fb127973a3b791386b89,USDC,719,1592719.8026252638,1.0,0.19888734353268428,0.0001379592451024468,0.008277554706146807,0.19866131294752337,434911.0489510489,False,False,False,0.0,
0x7f54f05635d15cde17a49502fedb9d1803a3be8a,USDC,1,1.402203060019947e+18,50.495462,10000.0,42.052144659377625,2523.1286795626575,60555.088309503786,1.4268,True,False,True,0.7,
0x75ab09c461048c45cd190e1f4488c52d716e2df7,USDC,35,1027.5306062846892,1.0,2.4,0.0016387110367188321,0.09832266220312993,2.3597438928751187,36614.142857142855,False,False,False,0.0,
0x6c3ea9036406852006290770BEdFcAbA0e23A0e8,USDT,973,127201.61543019205,0.0,0.131551901336074,9.1345238472445e-05,0.0054807143083467,0.1315371434003208,656848.6875,False,False,False,0.0,
0x99e240e41e107463da062815d7dee0ea8e6a3589,USDT,366,17.11359659031031,38.227101,0.453551912568306,0.00031411219027781143,0.018846731416668684,0.4523215540000485,191014.55421686746,False,False,False,0.0,
0xee6d4ffa8032ff3afa049526111d41f389e24569,USDC,1302,313093.6501305692,7.0,0.029185867895545316,2.0261527442794845e-05,0.0012156916465676905,0.029176599517624573,2961277.236842105,False,False,False,0.0,
0x805e8503aa46d0147e6690e02f7ffa1e2378b39e,USDT,656,577.0857909782609,1.0,0.0350609756097561,2.432449296651998e-05,0.0014594695779911989,0.035027269871788766,2466649.565217391,False,False,False,0.0,
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,USDC,1,20455337657055.797,0.05005536511338021,10000.0,4.571219601389651,274.27317608337904,6582.556226001097,13.1256,True,False,True,0.7,
0x6dfa45d6bd4db20e07d75d069d159e23f0375d84,USDT,8,1354.386698576627,2.4768549885910573,1250.0,0.83561735410121,50.13704124607259,1203.2889899057423,71.8032,True,False,False,0.4,
