wallet,token,wallet_age_days,avg_tx,recent_tx,tx_frequency,tx_per_min,tx_per_hour,tx_per_day,avg_time_between_tx_sec,is_high_freq,is_low_value,is_new_wallet,risk_score_rule,dust_tx_ratio,similarity_hits,new_sender_ratio,is_poisoned_pattern,label
0x2eb852bd8006fc48686896c4073a0dc018a47779,usdt,169,2.3298834817693694,2.2313979355283777,0.1005917159763313,6.983217275000739e-05,0.0041899303650004,0.1005583287600106,859202.8235294118,False,False,False,0.0,0,0,0,0,0
0x0d6bb0b7bb68526ac9f9fe4a56a79548256b399e,usdt,301,1.9951764173176598,1.600877114576738,0.1295681063122923,8.968758365091937e-05,0.0053812550190551,0.1291501204573238,668988.9230769231,False,False,False,0.0,0,0,0,0,0
0xf49fa21891bf035b5feb50f28dd9087cbe5c318a,usdt,879,1.8978567628824625,1.7450437290976644,0.0659840728100113,4.5801437501806393e-05,0.0027480862501083,0.0659540700026012,1310002.551724138,False,False,False,0.0,0,0,0,0,0
0xfba0014d3a9dbe8a0cda6affd3da7b541a1ec32f,usdt,999,2.065797141208819,1.0953496435129386,0.048048048048048,3.335351684345652e-05,0.0020012110106073,0.0480290642545773,1798910.75,False,False,False,0.0,0,0,0,0,0
0xf847f425836aebed72d1a2a968c16fa896b0a44e,usdt,605,2.2176459759994716,2.2662447852806107,0.8462809917355372,0.0005871437086978,0.0352286225218693,0.8454869405248652,102189.6328125,False,False,False,0.0,0,0,0,0,0
0xbd35873552b09fbefb89e260f5b29b8ea74face0,usdt,224,2.2686644292279152,2.254683810679658,0.0803571428571428,5.576691906361146e-05,0.0033460151438166,0.0803043634516005,1075906.6666666667,False,False,False,0.0,0,0,0,0,0
0x245a4887c7ca101419d629e447f2de60d8861de4,usdt,1114,2.1813020210259326,2.2294012669472845,0.0125673249551166,8.720740462292267e-06,0.0005232444277375,0.0125578662657008,6880149.714285715,False,False,False,0.0,0,0,0,0,0
0x5288a90223f2f6dcf507578f0bf74ff62e4c7ff5,usdt,196,2.085119401699874,1.3675597247786295,0.923469387755102,0.0006409411991337,0.0384564719480221,0.9229553267525316,93612.33149171271,False,False,False,0.0,0,0,0,0,0
0x9d100f017095e53b24d81296bca1d26742f1800f,usdt,780,2.2283339062098717,1.9993852487966517,0.2576923076923076,0.0001789119377047,0.0107347162622821,0.2576331902947721,335360.5174129353,False,False,False,0.0,0,0,0,0,0
0x7f534820c3931b168b1a46e16f677ae9bc4914b6,usdt,777,2.484502739148395,2.3915178018036527,0.0694980694980695,4.825920124229908e-05,0.0028955520745379,0.0694932497889106,1243286.2222222222,False,False,False,0.0,0,0,0,0,0
0x0f5b0741b0b9e35bc83102d86bef7f05e5aca88d,usdt,196,1.8045202848814499,1.4743585821169707,0.0816326530612244,5.664053649916172e-05,0.0033984321899497,0.0815623725587928,1059312.0,False,False,False,0.0,0,0,0,0,0
0xad1dfeff0e581ae72145c37a296cf95299c27d76,usdt,1532,2.2897871080586434,1.6590483711868038,0.4530026109660574,0.0003144647153521,0.0188678829211313,0.4528291901071515,190800.42074927952,False,False,False,0.0,0,0,0,0,0
0x513c7c09dad0590ca28d094b1e043dc6e3f01158,usdt,279,1.4006889369095872,1.053866115162269,1.5806451612903225,0.0010938558045049,0.065631348270294,1.575152358487056,54851.83673469388,False,False,False,0.0,0,0,0,0,0
0x8e40bd80d89b690268a80d7d4ba4d74446836f24,usdt,599,2.5671707971246747,2.4670332943156903,0.025041736227045,1.7383101539331586e-05,0.0010429860923598,0.0250316662166374,3451628.0,False,False,False,0.0,0,0,0,0,0
0xc37a200d45fae44760c9e160689769c729f1938c,usdt,147,2.095910854360127,2.1396069221994747,0.3129251700680272,0.0002161404273754,0.0129684256425244,0.3112422154205858,277597.3043478261,False,False,False,0.0,0,0,0,0,0
0x1ee69225a391ffb285ba7fec08b03e8a4e09c47c,usdt,750,2.5081766527717737,2.505960116466976,0.036,2.4982849736301395e-05,0.001498970984178,0.035975303620274,2401647.5555555555,False,False,False,0.0,0,0,0,0,0
0xaaccee70fa4a63aec2de35e1a7afd380b9fa2310,usdt,993,2.4250251378213794,0.0,0.3262839879154078,0.0002265047782021,0.0135902866921312,0.326166880611149,264895.0740740741,False,False,False,0.0,0,0,0,0,0
0xfc9b9542c8d9c5b6a15cad5754ed13e92aad9d7f,usdt,1411,2.3222500647227835,2.222708947030357,0.0049610205527994,3.443398308155109e-06,0.0002066038984893,0.0049584935637433,17424647.0,False,False,False,0.0,0,0,0,0,0
0x524f171bbb9f0c8eb71e9ce1a429947ee183f296,usdt,723,2.236891327805168,1.926096734337582,0.0152143845089903,1.0556343113843874e-05,0.0006333805868306,0.0152011340839351,5683786.454545454,False,False,False,0.0,0,0,0,0,0
0x9e311fac20a47182aa58730e63171b724f3e3020,usdt,236,2.0092391171764032,0.00029991003148811666,2.3262711864406778,0.0016108852415917,0.0966531144955024,2.3196747478920585,37246.60109289618,False,False,False,0.0,0,0,0,0,0
0x728e3417b9923313fafaed8b1f5e2d0e82ef2e63,usdt,602,2.1679021825387657,1.9031681972312866,0.0365448504983388,2.537027337392116e-05,0.0015222164024352,0.0365331936584464,2364972.5454545454,False,False,False,0.0,0,0,0,0,0
0x84b5b6f7571474284ab371fec0a1e3410246425f,usdt,241,2.225875087179912,2.226674336099517,0.0746887966804979,5.168988595488163e-05,0.0031013931572928,0.0744334357750295,1160768.6666666667,False,False,False,0.0,0,0,0,0,0
0xb4e730d0b36d62c7524739e35621b4f3c930c594,usdt,283,2.254224244182958,1.8884710618205907,0.0459363957597173,3.187843428824775e-05,0.0019127060572948,0.0459049453750767,1882150.1538461533,False,False,False,0.0,0,0,0,0,0
0x9ef7a266b3fc44fb49ac3f2b35f97a3c2814fff3,usdt,407,1.988407223318419,1.7102906807137102,0.0319410319410319,2.2161571494082008e-05,0.0013296942896449,0.031912662951478,2707389.230769231,False,False,False,0.0,0,0,0,0,0
0x65b2f2a016424438d4d1841f9a69e1ee76704cba,usdt,1330,2.1235384832968345,1.5163019408528369,0.0203007518796992,1.4094853561779936e-05,0.0008456912137067,0.0202965891289631,4256872.888888889,False,False,False,0.0,0,0,0,0,0
0xf5f07cd696ae72fab810a5e52afa0b83b2358485,usdt,2305,1.6354866416891816,0.00034987754999894305,0.0052060737527114,3.614438071671385e-06,0.0002168662843002,0.0052047908232067,16600090.75,False,False,False,0.0,0,0,0,0,0
0x9b83679fe2310a4ee8dc77b39b910a5921f3d4c4,usdt,150,2.3518461074356387,0.0,0.88,0.0006104497905047,0.0366269874302838,0.8790476983268126,98288.18181818182,False,False,False,0.0,0,0,0,0,0
0x84596e37aed3fa6a7ab28fabb03b45f90c1e7d90,usdt,356,2.224070217636726,2.1759373415699272,0.5224719101123596,0.0003620273062015,0.0217216383720916,0.5213193209302,165733.35483870967,False,False,False,0.0,0,0,0,0,0
0x76a74a1bc386a91e5c4e78f66ddfce660b2c0e6b,usdt,649,2.477433034548943,0.0014967569212813974,0.0215716486902927,1.4979926897956736e-05,0.0008987956138774,0.0215710947330577,4005360.0,False,False,False,0.0,0,0,0,0,0
0x0280983c1d2d677ee495588eba3450d61941938e,usdt,744,2.5420854697185185,1.297356534012518,0.0268817204301075,1.8658930425326587e-05,0.0011195358255195,0.0268688598124702,3215618.4,False,False,False,0.0,0,0,0,0,0
0x961a29e955c8d469f53099485c58dcb25b20f5ce,usdt,264,2.0506236723347935,0.00014897780285852872,0.2386363636363636,0.0001656174929928,0.0099370495795681,0.2384891899096359,362280.5714285714,False,False,False,0.0,0,0,0,0,0
0x3bbd9651b71b31871c548506a4b0890c257de02e,usdt,140,2.308530757900672,2.2531209847743163,0.05,3.471454231851485e-05,0.0020828725391108,0.0499889409386613,1728382.2857142857,False,False,False,0.0,0,0,0,0,0
0x86dee528228ba1ec54965a6b1b8d2a61c89d3e7f,usdt,189,2.1518438789401237,2.1516809416060916,0.0317460317460317,2.193351221331072e-05,0.0013160107327986,0.0315842575871674,2735540.0,False,False,False,0.0,0,0,0,0,0
0x02f23534f9da649adc356fb18f63893fac544158,usdt,1619,2.527350021250595,0.00017197042193521604,0.1012970969734404,7.03198334689134e-05,0.0042191900081348,0.1012605601952353,853244.3414634146,False,False,False,0.0,0,0,0,0,0
0x58e03d622a88b4012ee0a97235c6b110077fb867,usdt,1700,1.7336026798585311,0.7332830937579145,0.0064705882352941,4.490861566211923e-06,0.0002694516939727,0.0064668406553451,13360465.272727272,False,False,False,0.0,0,0,0,0,0
0x77a599dbd487db391588b56744f329e34e19ae47,usdt,736,2.024277364063273,0.0,0.03125,2.169645527087081e-05,0.0013017873162522,0.0312428955900539,2765428.695652174,False,False,False,0.0,0,0,0,0,0
0x00aa7a61c0f2ab128a52f7246d24cbcb80c366a0,usdt,284,2.1366705718919996,2.1655194440548033,0.1514084507042253,0.0001048032550428,0.0062881953025718,0.1509166872617249,572501.3023255814,False,False,False,0.0,0,0,0,0,0
0xb1a4dc0d09b5a46afd3f3ff3d0d48edfae7483a4,usdt,285,1.571973031557249,1.5530143072650606,0.0245614035087719,1.7034174935136296e-05,0.0010220504961081,0.0245292119065962,3522330.8571428573,False,False,False,0.0,0,0,0,0,0
0x886478d3cf9581b624cb35b5446693fc8a58b787,usdt,1714,2.317140125945745,0.00013398204680659714,0.0472578763127187,3.2817504289571935e-05,0.0019690502573743,0.0472572061769835,1828292.5925925928,False,False,False,0.0,0,0,0,0,0
0x2f26912da941a7cdf7585ef67c1dbdef0f019b20,usdt,432,2.0100419727766208,0.0009490984990843854,1.7384259259259258,0.0012070694731969,0.0724241683918169,1.738180041403608,49707.1637816245,False,False,False,0.0,0,0,0,0,0
0xdff9ef15e9c7eaf4d32e7862d93f343f246f05fb,usdt,651,1.996515649278613,0.0,0.0153609831029185,1.0663668327497464e-05,0.0006398200996498,0.0153556823915963,5626581.6,False,False,False,0.0,0,0,0,0,0
0x3960f65202b43e6d4ca9e1e6c2dfe3217b5f09d6,usdt,643,1.6741270731777584,1.6836908366227015,0.0388802488335925,2.699034933069332e-05,0.0016194209598415,0.0388661030361983,2223016.8,False,False,False,0.0,0,0,0,0,0
0x43a39a1349e89986c8a376cf61ca15069358a306,usdt,552,2.304448900459099,2.2141274563203117,0.0706521739130434,4.900711583321898e-05,0.0029404269499931,0.0705702467998353,1224312.0,False,False,False,0.0,0,0,0,0,0
0x1cc47aed336e786d324cf7116e5fde5edc0025d7,usdt,410,2.3074416690198114,0.0001299831025626883,0.0512195121951219,3.552105840575401e-05,0.0021312635043452,0.0511503241042857,1689138.857142857,False,False,False,0.0,0,0,0,0,0
0x8306d2e1b26c83e1b47a9086c1009c9a633f2677,usdt,844,2.1642931511064813,2.056043180582241,0.1552132701421801,0.0001077860530771,0.0064671631846286,0.1552119164310869,556658.2900763359,False,False,False,0.0,0,0,0,0,0
0x9c721a30d0ec963fadb76eb47a335351e5ce9621,usdt,122,2.06147030601613,2.0799477315865333,0.2131147540983606,0.0001473963010331,0.008843778061988,0.2122506734877139,407065.8461538461,False,False,False,0.0,0,0,0,0,0
0x9342d225af1c7bdfd83b460cb4b37cc316193617,usdt,589,2.250560175368464,1.223156202527103,0.0169779286926994,1.1789691706635688e-05,0.0007073815023981,0.0169771560575553,5089191.6,False,False,False,0.0,0,0,0,0,0
0x7f41c4d5fad289d1b788a8a94d38e180445b7724,usdt,821,2.1334714643666195,1.9785422517700628,0.0328867235079171,2.2821644453317653e-05,0.001369298667199,0.0328631680127774,2629083.111111111,False,False,False,0.0,0,0,0,0,0
0x1c1a02f7371254f1842bb0981648623c1862c2c2,usdt,483,2.1042124698147955,2.1775653978056977,0.0124223602484472,8.609304592030883e-06,0.0005165582755218,0.0123973986125244,6969204.0,False,False,False,0.0,0,0,0,0,0
0x6351e73a20f69384d0d7543b2996474b08b88e75,usdt,1018,2.2439285779133997,0.0009990011652101975,0.6964636542239686,0.0004832103157564,0.0289926189453883,0.695822854689321,124169.53455571226,False,False,False,0.0,0,0,0,0,0
0x00a2bbb303adf9163d1651571f79ca1b5db24450,usdt,1556,1.968780431036947,2.1885146871455015,0.0044987146529562,3.1232051098253136e-06,0.0001873923065895,0.0044974153581484,19211034.14285714,False,False,False,0.0,0,0,0,0,0
0x90134a1c24fc720455262c6b85932dab516320f3,usdt,679,2.2577799358561204,0.0018336326466963256,0.0265095729013254,1.838236795945095e-05,0.001102942077567,0.0264706098616093,3263997.333333333,False,False,False,0.0,0,0,0,0,0
0xdd4fbb48b43f19d3af8545916dd6f7eed4a5821f,usdt,254,2.143961673856993,0.005472910085103064,0.7362204724409449,0.0005100529527701,0.0306031771662112,0.7344762519890701,117634.84491978608,False,False,False,0.0,0,0,0,0,0
0x009e8675b19be214d3f620e90c5e0de7a13c3c5a,usdt,447,2.5209698465131107,1.8874620020901298,0.2527964205816554,0.0001753952990955,0.010523717945733,0.2525692306975921,342084.42477876105,False,False,False,0.0,0,0,0,0,0
0xc4723f59c8d772fea5b4396038800ca9db627f50,usdt,1412,2.1542238646207212,2.1328604519414474,0.0177053824362606,1.2294454748472503e-05,0.0007376672849083,0.0177040148378004,4880248.96,False,False,False,0.0,0,0,0,0,0
0x13a1db3301fe0dd554aa4cd4fda4e27fa1f63bba,usdt,837,2.340358009741902,2.1841708758626686,0.01194743130227,8.294498720725638e-06,0.0004976699232435,0.0119440781578449,7233710.2,False,False,False,0.0,0,0,0,0,0
0x64eef76fb8c5a484abcf700a3d80dcda76eaff55,usdt,140,1.9937968684697058,2.011622006123561,0.1428571428571428,9.913072269270763e-05,0.0059478433615624,0.142748240677499,605261.4,False,False,False,0.0,0,0,0,0,0
0x3e2bc4920ba8a664cfc6936d353adefe5d90d6a8,usdt,829,2.1417072616054673,2.2100228013543846,0.1013268998793727,7.035853536982205e-05,0.0042215121221893,0.1013162909325437,852775.0,False,False,False,0.0,0,0,0,0,0
0x02a3ee5e7020b18bf572aee7e5c4e453465272c2,usdt,209,2.35893156649281,0.0009990011652101975,3.263157894736842,0.0022641243847524,0.135847463085145,3.2603391140434805,26500.310850439884,False,False,False,0.0,0,0,0,0,0
0xd880507d359af862a5f8f318c8e934ab478ca818,usdt,1546,2.4590621585646986,0.0,0.2626131953428202,0.000182355144084,0.0109413086450419,0.2625914074810059,329028.28325123154,False,False,False,0.0,0,0,0,0,0
0x985160e6e9ebe4310ce17de29ab84475d827ab2c,usdt,1858,2.1137750370655377,1.4892992254175486,0.0392895586652314,2.727715429032738e-05,0.0016366292574196,0.0392791021780714,2199642.9452054794,False,False,False,0.0,0,0,0,0,0
0x425a77f78cc6b02f97ab8df3c0635e904dbf5be5,usdt,182,1.713452850533925,1.6783258262371026,0.0824175824175824,5.71870818194642e-05,0.0034312249091678,0.0823493978200284,1049188.0,False,False,False,0.0,0,0,0,0,0
0xb4b60c4c8678752363fc4d1a2c7f6fbcb19589c7,usdt,1005,2.2547684963934884,2.3013171716538494,0.0308457711442786,2.139981210274657e-05,0.0012839887261647,0.030815729427955,2803762.935483871,False,False,False,0.0,0,0,0,0,0
0x6debda4b98424dbb074477fa6548360fb8ad9ee1,usdt,129,2.208415816862418,2.1762032605116577,0.0387596899224806,2.676650931528057e-05,0.0016059905589168,0.038543773414004,2241607.2,False,False,False,0.0,0,0,0,0,0
0x1326f5b6beac3f8a5f38df0e226a66ab067a3ca6,usdt,245,2.0432814403213224,1.9258221903458106,0.310204081632653,0.0002149028328152,0.0128941699689126,0.3094600792539026,279195.94736842107,False,False,False,0.0,0,0,0,0,0
0xce86facf007aafbaa11625b37baefe722d351e36,usdt,290,1.8387650279270722,1.5957092304038698,0.0413793103448275,2.863954978627736e-05,0.0017183729871766,0.0412409516922393,2095005.0,False,False,False,0.0,0,0,0,0,0
0x892f31efd981b7d6d52037fbff575b5b43df7d50,usdt,188,1.7523323707187382,1.7491527783060665,0.1436170212765957,9.92916460421982e-05,0.0059574987625318,0.1429799703007654,604280.4444444445,False,False,False,0.0,0,0,0,0,0
0x73b278b1881feb8d4dd38c803257b023e7ca935d,usdt,226,1.9354349385626253,1.9765369463985565,0.168141592920354,0.0001165675637869,0.0069940538272198,0.167857291853277,514722.94736842107,False,False,False,0.0,0,0,0,0,0
0xd984a4700cce8e730a998466df283c2327c8365d,usdt,908,2.2848476027262556,2.1519136312777785,0.0077092511013215,5.35320279063991e-06,0.0003211921674383,0.0077086120185214,11208243.42857143,False,False,False,0.0,0,0,0,0,0
0xa9d1e197fac29a9f51d7dcace9e6ab2264ba94e7,usdt,530,2.373884951075091,2.0059729804377056,0.1283018867924528,8.900658701100698e-05,0.0053403952206604,0.12816948529585,674107.4117647059,False,False,False,0.0,0,0,0,0,0
0x8b7ca215f3508929ec8125a19c89cae95d91f370,usdt,1069,2.2857207959531354,2.2906021762685334,0.0767072029934518,5.322997543501548e-05,0.0031937985261009,0.0766511646264223,1127184.4390243902,False,False,False,0.0,0,0,0,0,0
0xd2968da8cc62cc57545c50d35dc0dc911460922f,usdt,280,1.9302587777592541,2.0677707160541825,0.025,1.731240280322426e-05,0.0010387441681934,0.0249298600366429,3465723.4285714286,False,False,False,0.0,0,0,0,0,0
0x9d763a065413ebdd43c048f67a6f5ab6ccba3001,usdt,699,2.14291422185735,2.0547151639024506,0.055793991416309,3.87426557832255e-05,0.0023245593469935,0.0557894243278447,1548680.6153846155,False,False,False,0.0,0,0,0,0,0
0x1b4ec95eb30f1de7c79978e1f51be2fc2de7224c,usdt,200,2.21500224383181,2.4993076534798044,0.425,0.0002941591754129,0.0176495505247799,0.4235892125947192,203971.2,False,False,False,0.0,0,0,0,0,0
0x21cbbc3639d35bf216c8ecc111876a96177e465c,usdt,210,2.4764532345831327,2.4465809588132377,0.2095238095238095,0.0001453398350888,0.00872039010533,0.2092893625279221,412825.5681818182,False,False,False,0.0,0,0,0,0,0
0x911e61affab83bf1eb4ed2f6a0b4d2c842ab3ed5,usdt,187,2.1625272679446463,2.2848374799536764,0.1818181818181818,0.0001256886072149,0.0075413164328981,0.1809915943895563,477370.2352941177,False,False,False,0.0,0,0,0,0,0
0xf5f574c2937ddbab10d14aaf947ca3f3ebf29321,usdt,147,2.342763295824363,2.2823358619737166,0.1904761904761904,0.0001317831865362,0.0079069911921765,0.1897677886122383,455293.28571428574,False,False,False,0.0,0,0,0,0,0
0x46d5f548e02fdee3ea7e4168b7cf896429fe6fe7,usdt,334,2.3891168207015117,1.9763847732858002,0.0838323353293413,5.815245295527132e-05,0.0034891471773162,0.0837395322555906,1031770.75,False,False,False,0.0,0,0,0,0,0
0x57fda3af1cd2ba5b549a3490afac06947b66e454,usdt,254,2.491729817794339,2.5726670211336,0.0393700787401574,2.723385713118549e-05,0.0016340314278711,0.0392167542689071,2203140.0,False,False,False,0.0,0,0,0,0,0
0xf22ac3c430c4d0ff0995dc0c9bccc6bb4a67d8b6,usdt,576,2.3507507510861547,0.00013598150693410008,0.0381944444444444,2.649832361969028e-05,0.0015898994171814,0.038157586012354,2264294.1818181816,False,False,False,0.0,0,0,0,0,0
0x47a2cbde64e2d671d9cfde2bee8b68645b4e10f7,usdt,210,2.017290647525842,2.0218796785726947,0.2428571428571428,0.0001680130773472,0.0100807846408374,0.2419388313800989,357115.0588235294,False,False,False,0.0,0,0,0,0,0
0xb05b2acf03a356203f63eb86c27599a65aa70782,usdt,125,1.553641612459756,0.00014098012226984,5.56,0.0038535068575788,0.2312104114547293,5.549049874913504,15570.23309352518,False,False,False,0.0,0,0,0,0,0
0x17bf81152ff7f6342019578aecce0a19232e95d8,usdt,1017,1.8805023280228828,1.7218947624700471,0.0324483775811209,2.251776523735379e-05,0.0013510659142412,0.0324255819417894,2664562.8181818184,False,False,False,0.0,0,0,0,0,0
0xab894c9098032c43ae9ec4dadd6152ad46759e62,usdt,265,2.051410392874349,1.7254630513334037,0.0188679245283018,1.3060798014758702e-05,0.0007836478808855,0.0188075491412525,4593900.0,False,False,False,0.0,0,0,0,0,0
0x3ee22999496d62f68b2665c43458d987a3fd1415,usdt,302,1.9288956308429546,0.0,0.0794701986754966,5.504577055821916e-05,0.0033027462334931,0.0792659096038356,1090002.0,False,False,False,0.0,0,0,0,0,0
0x6e9fe041e0ba8c2af35215d900d188d53d7a9b41,usdt,1992,2.5656172981128167,0.0,0.0115461847389558,8.01815538140445e-06,0.0004810893228842,0.0115461437492224,7483017.869565218,False,False,False,0.0,0,0,0,0,0
0x8eaf80a722bd6d4c7dd379f7fec1122be26b06ef,usdt,280,2.3350705683803223,0.0,0.0428571428571428,2.9684894841260023e-05,0.0017810936904756,0.0427462485714144,2021230.0,False,False,False,0.0,0,0,0,0,0
0x064298b9ea1dbf348dd04a05641ec21b9c452a64,usdt,835,2.276963455285429,2.2175491440154493,0.0131736526946107,9.13912135490299e-06,0.0005483472812941,0.0131603347510603,6565182.545454546,False,False,False,0.0,0,0,0,0,0
0x0c98ff35ef7ead15010dee3768fc988823251703,usdt,362,1.8952877241423425,1.7264655462537664,0.0773480662983425,5.3628915485425954e-05,0.0032177349291255,0.0772256382990133,1118799.4285714286,False,False,False,0.0,0,0,0,0,0
0xd2728cddfdbfd73d08d1e9586b013a95d27d977c,usdt,634,1.7842678607289022,1.3758568732972487,0.0205047318611987,1.4231768065094793e-05,0.0008539060839056,0.0204937460137365,4215920.307692308,False,False,False,0.0,0,0,0,0,0
0xda30d629fbf792e56c74c20ec17f5ca96f41aec6,usdt,819,2.0731149601022008,0.00012898336150397296,0.0378510378510378,2.627390289504508e-05,0.0015764341737027,0.0378344201688649,2283634.8387096776,False,False,False,0.0,0,0,0,0,0
0x4ccb96a4e293dd615e2b42b38abb6e4761e3d751,usdt,233,2.474068515952618,2.4978446588452266,0.1201716738197424,8.312927076628562e-05,0.0049877562459771,0.1197061499034513,721767.4285714285,False,False,False,0.0,0,0,0,0,0
