wallet,token,wallet_age_days,avg_tx,recent_tx,tx_frequency,tx_per_min,tx_per_hour,tx_per_day,avg_time_between_tx_sec,label
0xc06ebbefd94032b85424d51906e2a335efae264b,dai,7,7.376851097342304,0.002961384895,30.0,0.01859229747675963,1.1155378486055776,26.772908366533866,3227.1428571428573,0
0xe89aab725a2b2c0656248dcccc894a04661be55a,dai,15,691.7385762001662,0.00084,22.933333333333334,0.015584509722197054,0.9350705833318232,22.441693999963757,3849.9767441860463,0
0xaaaaaaaaa24eeeb8d57d431224f73832bc34f688,dai,39,2.1030195660511453,0.6888259186086637,11.512820512820513,0.00780978223057121,0.4685869338342726,11.246086412022542,7682.672605790646,0
0x1111111254eeb25477b68fb85ed929f73a960582,dai,11,2665.864547234007,9153.59024947994,19.90909090909091,0.013069477101559984,0.784168626093599,18.820047026246375,4590.8493150684935,0
0x4fe93ebc4ce6ae4f81601cc7ce7139023919e003,dai,13,15460.4054267219,30018.859307,5.6923076923076925,0.0037647537647537647,0.22588522588522586,5.4212454212454215,15937.297297297297,0
0xc2e7df8c6727e1f3805cbb6ef9833ca57c2d769e,dai,14,43.34059967860088,199.75712119271705,4.357142857142857,0.002843531199597244,0.17061187197583463,4.094684927420031,21100.524590163935,0
0xe39e8dae2f0253e7bdd8130b54d9e9df2b84af01,dai,16,950.619448056,1000.0,0.625,0.000414621202069789,0.02487727212418734,0.5970545309804962,144710.4,0
0x990cafad237032eb8ec695d8c9c51e6f7ad8d086,dai,68,9214.869722857247,120000.0,0.5147058823529411,0.0003543543057085466,0.021261258342512798,0.5102702002203072,169322.05714285714,0
0xa88800cd213da5ae406ce248380802bd53b47647,dai,221,38562.846370127925,2.810393807836086,0.5520361990950227,0.00038204417432738304,0.022922650459642983,0.5501436110314316,157049.90163934426,0
0xd78d199f8c402e7b5cc2abe278df0412400a3bae,dai,10,3567.230676521376,2388.5247506503165,9.4,0.005970907705011751,0.35825446230070507,8.598107095216921,10048.72340425532,0
0xdf31b012c035ff60be20ded74cf82c20729907ee,dai,11,62.4827319684162,255.749153144486,5.545454545454546,0.003750522613806842,0.22503135682841052,5.400752563881852,15997.77049180328,0
0x828ae1566824a9835acb6f565e1e9ea22bfb883a,dai,8,29002.82206653487,9512.642744,29.0,0.018941868060091443,1.1365120836054867,27.276290006531674,3167.5862068965516,0
0x3451b6b219478037a1ac572706627fc2bda1e812,dai,256,500814.6438815005,117880.472144,0.26171875,0.00018136086698073675,0.010881652018844206,0.261159648452261,330832.1194029851,0
0xf9a521579c09ac3addc2fcf7b705284e15b5e579,dai,388,21340.924933442253,201.29348233,0.4381443298969072,0.00030373729082774133,0.01822423744966448,0.43738169879194744,197539.1294117647,0
0xff7690b1963171db50ce9a1e3ac58cf25c8dfb4c,dai,1184,13374.838786003393,3849.3103151423056,0.032939189189189186,2.2865234078974156e-05,0.0013719140447384492,0.03292593707372278,2624071.1025641025,0
0x2e1dee213ba8d7af0934c49a23187babeaca8764,dai,95,126.00774901835659,16.76219,0.5052631578947369,0.00035020851998961047,0.021012511199376627,0.5043002687850391,171326.5,0
0x50f02612ea1f79a84ef72d6912a5452f40a88edd,dai,39,4951.40705244352,0.0483,1.4102564102564104,0.0009782334171649727,0.05869400502989837,1.408656120717561,61335.05454545454,0
0x6745024462abf2c049f54b381c4ad4a8c8d999c4,dai,12,702.1068998602731,1.6586199780816102,1.3333333333333333,0.0008991289688114639,0.05394773812868784,1.294745715088508,66731.25,0
0x7cf772f60a51563898af5f9cdbc0bcc6c626baaa,dai,96,7788.475277820079,12.204869093756583,0.53125,0.0003684438664932813,0.022106631989596878,0.5305591677503251,162847.0588235294,0
0x22369ee0693206850a7c99ec41d5fac49f20568d,dai,20,228.83682261344413,6.334000100383809,3.2,0.002169565070002373,0.13017390420014238,3.1241737008034174,27655.3125,0
0x9577eb75a09db6c063bd0eac681554cf9e663ddf,dai,587,361.37003749999997,440.24015,0.013628620102214651,9.4532321427854e-06,0.000567193928567124,0.013612654285610976,6347035.5,0
0x96c195f6643a3d797cb90cb6ba0ae2776d51b5f3,dai,195,171176.16884051694,0.00010212882677516,0.8871794871794871,0.0006129821831236438,0.036778930987418634,0.8826943436980471,97882.12716763005,0
0xe291cc3e5b9e0c9b37c9fbdd549abf3b5c0ad342,dai,25,2142.946976536698,90.05026857120266,10.44,0.0070250047102522,0.421500282615132,10.116006782763169,8540.919540229885,0
0xc38e4e6a15593f908255214653d3d947ca1c2338,dai,16,2272.2544560348115,6958.298186,0.625,0.0004307745326096321,0.025846471956577927,0.6203153269578703,139284.0,0
0x4e3bcce28caf98a143fd8bd9e4875ccab3e7bbe0,dai,34,186.34498892472433,1.6651966024648952,18.176470588235293,0.012620847679847079,0.7572508607908247,18.174020658979792,4754.038834951456,0
0x5418226af9c8d5d287a78fbbbcd337b86ec07d61,dai,156,14174.657106014372,1358.986678,0.75,0.0005204019816195799,0.031224118897174795,0.749378853532195,115295.48717948717,0
0x11918f1cb6db5e008a692f47c5320216fba6054b,dai,92,3401.6921968742913,9908.7,0.9347826086956522,0.0006477044900984059,0.03886226940590436,0.9326944657417044,92634.83720930232,0
0xbadc0de76438f9524d42c219b390636196bfbdfc,dai,90,280.7805193098894,7.58590460746218,0.7111111111111111,0.000488755567231383,0.029325334033882978,0.7038080168131915,122760.75,0
0x509b52749c2991b7472b3ee5876f5e0bca8f2429,dai,94,308.0075696079348,235.09737344,0.2765957446808511,0.00019185671550157987,0.011511402930094792,0.276273670322275,312733.3846153846,0
0xc80336fb51d0372381362339200a70e2dc58c3f3,dai,361,2292.8531990029605,243.77659198286025,0.9390581717451524,0.000651096184768421,0.03906577108610526,0.9375785060665264,92152.2831858407,0
