wallet,token,wallet_age_days,avg_tx,recent_tx,tx_frequency,tx_per_min,tx_per_hour,tx_per_day,avg_time_between_tx_sec,label,is_high_freq,is_low_value,is_new_wallet,risk_score_rule
0xbd73a25b5dfe8ab39856b797086ed6a276263e0e,usdt,74,4.790503429520081,5.318169502422568,0.5540540540540541,0.0003845576648908,0.0230734598934493,0.5537630374427853,156023.41463414635,0,False,False,False,0.0
0xbdb9ba26df9af8e111400ca9afaa64328adcc99c,usdt,388,5.740659599198479,0.9313523343303877,0.0309278350515463,2.145649552489025e-05,0.0012873897314934,0.0308973535558419,2796356.0,0,False,False,False,0.0
0xbdfca3042665459773284cbcc7a5e1fdc1b23be2,usdt,766,6.188699719015327,7.3653573255101294,0.0182767624020887,1.2689759490988368e-05,0.0007613855694593,0.0182732536670232,4728222.0,0,False,False,False,0.0
0xbe24e013bfcaef3b27f27ac1c13a613a145112a1,usdt,69,9.841021415004523,3.039749158970765,12.81159420289855,0.0087883770730727,0.5273026243843663,12.65526298522479,6827.1990950226245,0,False,False,False,0.0
0xbe63fbadb5537302c3608e9007f179b52b7913ec,usdt,261,3.214596590562662,0.08571061469838587,0.0268199233716475,1.859483605464332e-05,0.0011156901632785,0.0267765639186863,3226702.285714286,0,False,False,False,0.0
0xbeb0b0623f66be8ce162ebdfa2ec543a522f4ea6,usdt,85,9.711681873651541,6.380127084347053,16.50588235294118,0.0114457172785461,0.6867430367127704,16.481832881106488,5242.135424091233,0,False,False,False,0.0
0xc2668551c5c38ebe23285c8e67a07495fdd27e60,usdt,13,4.87164925317307,4.22683374526818,10.846153846153848,0.007398002014775,0.443880120886501,10.653122901276024,8110.297872340426,0,False,False,False,0.0
0xc2e7df8c6727e1f3805cbb6ef9833ca57c2d769e,usdt,18,6.741394000623205,1.228287003863704,38.388888888888886,0.0265846939874732,1.5950816392483955,38.281959341961496,2256.937771345876,0,False,False,False,0.0
0xc4689a5772cd5cb59f282a16847a439e83c5f311,usdt,306,6.597094069040182,4.81322824122825,1.1045751633986929,0.0007654290569551,0.0459257434173101,1.1022178420154427,78387.40828402367,0,False,False,False,0.0
0xc55dd59a0c9dbcdb335d602b909eeccd42405cb5,usdt,401,5.1430579264398775,5.5254529391317835,0.0174563591022443,1.211016513421177e-05,0.0007266099080527,0.0174386377932649,4954515.428571428,0,False,False,False,0.0
0xc58601ddb27f10c7929610fbfa83abe565026555,usdt,703,2.3130978578256274,0.4060809184580434,2.4054054054054053,0.0016681707496567,0.1000902449794078,2.4021658795057874,35967.54109994086,0,False,False,False,0.0
0xc5fd170841c9dfbb5e8c976cefe4bc1c60a64567,usdt,7,6.7329337129604845,0.0,16.285714285714285,0.0109712437925857,0.6582746275551449,15.798591061323478,5468.8421052631575,0,False,False,False,0.0
0xc6969e04a3daa4c81a02d753d7b5dc97d7e34745,usdt,80,2.9413194025537295,3.037452312711424,0.0625,4.299684575139568e-05,0.0025798107450837,0.0619154578820097,1395451.2,0,False,False,False,0.0
0xc6bddcd02917431b94d663234460972c555bd3f4,usdt,83,7.5965316014647,0.0,2.4819277108433737,0.0017225088424907,0.1033505305494468,2.480412733186725,34832.912621359224,0,False,False,False,0.0
0xc6e2b867af11a237a9d62048589788d831eb6eed,usdt,77,5.434435278744939,5.958910567221859,0.0909090909090909,6.279479915532024e-05,0.0037676879493192,0.0904245107836611,955493.1428571428,0,False,False,False,0.0
0xc707bbf485d1a7261d499de6b6a0fd60fdb9ed04,usdt,431,10.536025968221935,8.888326356209042,1.8445475638051043,0.0012806659076103,0.0768399544566207,1.844158906958897,46850.62641509434,0,False,False,False,0.0
0xc733434bf8db449ca95087f1ba5d4b887e3b6651,usdt,637,6.770100492398304,1.340204871842843,7.934065934065934,0.0055074036111742,0.3304442166704552,7.930661200090925,10894.42580134547,0,False,False,False,0.0
0xc786846e1b65b77de9a87d48f440ba0f9007fac8,usdt,101,13.841037119453864,0.6876862970402512,4.03960396039604,0.0027929174898243,0.16757504938946,4.02180118534704,21482.91176470588,0,False,False,False,0.0
0xc78ee285bdd02640d98e38f6dc7da30bd36e78b2,usdt,307,7.257186316233942,5.527049850640604,0.019543973941368,1.3534088986635089e-05,0.0008120453391981,0.0194890881407545,4433250.0,0,False,False,False,0.0
0xc80336fb51d0372381362339200a70e2dc58c3f3,usdt,360,9.400574191285163,7.297620983260897,1.95,0.0013521238745783,0.0811274324747025,1.9470583793928615,44374.63247863248,0,False,False,False,0.0
0xc820d1eb1189ecd50e9be5ae8f813d017fc9c5dd,usdt,58,5.0596570653051405,0.0,0.1551724137931034,0.0001076459739209,0.0064587584352581,0.1550102024461949,557382.6666666666,0,False,False,False,0.0
0xc89e888e201451ffe954fcd1da5860bcee5dc32d,usdt,11,4.2240230786365425,4.508573984612393,2.090909090909091,0.001338688085676,0.0803212851405622,1.927710843373494,44820.0,0,False,False,False,0.0
0xc9078525659c3cabe2e5099c75d777ec6c258e64,usdt,688,7.516186300523318,7.89290767373577,0.0261627906976744,1.81604988567966e-05,0.0010896299314077,0.026151118353787,3303874.0,0,False,False,False,0.0
0xc9ff52d9413fadb6ad584b50fd8f780d9228269c,usdt,232,11.145215129185036,11.407576060361786,0.0560344827586206,3.885129279171045e-05,0.0023310775675026,0.055945861620063,1544350.1538461538,0,False,False,False,0.0
0xca1430680c6c30c75abe9d42217fe307ed7513ae,usdt,1582,7.3423796098342144,6.249723382360113,0.0164348925410872,1.1413059617338692e-05,0.0006847835770403,0.0164348058489677,5257135.423076923,0,False,False,False,0.0
0xcb13ffb15caea57af1378d409ce95fa4440632d1,usdt,1706,8.843273492647779,9.413730751406474,0.0070339976553341,4.883753308759824e-06,0.0002930251985255,0.0070326047646141,12285632.833333334,0,False,False,False,0.0
0xcb24c3c326af1d6880dad92ae435bf71aa0a781c,usdt,13,6.661704913030652,0.0,4.076923076923077,0.0027220806968526,0.1633248418111595,3.919796203467828,22041.962264150945,0,False,False,False,0.0
0xcd32370f47e032e0d16d62f5416b9bce33be2bd5,usdt,8,2.8374347553819836,3.1909220123413142,3.5,0.0021711822087126,0.1302709325227586,3.1265023805462078,27634.714285714286,0,False,False,False,0.0
0xcdcdaaab61a39c5d89f13251728536efef605ed9,usdt,510,5.207745941090885,0.09712671073072274,0.0215686274509803,1.4954466368900585e-05,0.000897267982134,0.0215344315712168,4012179.272727273,0,False,False,False,0.0
0xce16f69375520ab01377ce7b88f5ba8c48f8d666,usdt,18,9.516380444257695,4.449452837910096,6.222222222222222,0.0042274041473854,0.2536442488431256,6.087461972235014,14193.107142857143,0,False,False,False,0.0
0xce1cc26f65f1a2eab99f9bdd70aa12dbecb82d25,usdt,19,6.933191525113067,6.385719433149915,2.210526315789474,0.0015254089548769,0.091524537292617,2.1965888950228085,39333.71428571428,0,False,False,False,0.0
0xd01e7a1dc9e7957995028334c215569e35386b0a,usdt,1534,8.472899437202335,4.555840068570138,0.0078226857887874,5.432235018405091e-06,0.0003259341011043,0.0078224184265033,11045177.5,0,False,False,False,0.0
0xd05c259ed797b344a0ceac33df445d0a9eb5b77c,usdt,146,5.612534976402379,4.843591625742476,0.0958904109589041,6.653220824200996e-05,0.0039919324945205,0.0958063798684943,901818.8571428572,0,False,False,False,0.0
0xd09c6719318e7e3610bd30d1995375c139f39f59,usdt,69,6.895058690776748,6.362899498719496,0.2028985507246377,0.000139472792843,0.0083683675705831,0.2008408216939967,430191.4285714286,0,False,False,False,0.0
0xd15e62e64c1265dfb753ed6e7c76cb5ff8f276c7,usdt,41,8.713546178395717,2.3219811670704282,15.682926829268292,0.0106677019148773,0.6400621148926428,15.361490757423423,5624.454121306377,0,False,False,False,0.0
0xd1a74c1c18d24df651839d84b163c48fc3db84d4,usdt,1286,6.931647465219227,2.3936824111453907,0.0062208398133748,4.317678483585981e-06,0.0002590607090151,0.0062174570163638,13896356.625,0,False,False,False,0.0
0xd2306a7187fe8b0c0dee59b50fdc438d2075d24c,usdt,20,12.396565378115861,3.9421537411719183,21.45,0.0147564667033571,0.8853880022014309,21.24931205283434,4066.013986013986,0,False,False,False,0.0
0xd2beb1d2359a9d0e54d881ed2c5f0a24e708515d,usdt,807,5.598718729882912,6.562429969300186,0.3320941759603469,0.0002304088036796,0.0138245282207797,0.3317886772987147,260406.71641791044,0,False,False,False,0.0
0xd3e1b2d00766b8662cd4ba659f141d2315b301e9,usdt,91,1.8303244561828607,1.6094379124341003,0.4505494505494505,0.0003096831110916,0.0185809866654984,0.4459436799719623,193746.43902439025,0,False,False,False,0.0
0xd53c79ff8c473bbfe4e40e5525d4d24fd4b8534c,usdt,1483,9.106400677037211,0.0,0.0721510451786918,5.007719727567879e-05,0.0030046318365407,0.0721111640769774,1198150.1214953272,0,False,False,False,0.0
0xd5b954c57a228bae49fa8f9d915742681e264bc0,usdt,29,4.793497481698219,4.056123349401903,0.4827586206896552,0.0003344433667935,0.0200666020076157,0.481598448182778,179402.57142857142,0,False,False,False,0.0
0xd5c97daa0bff751e4282bbc5ac8d008738881224,usdt,2045,10.356048708934036,1.583789383100867,2.1975550122249388,0.0015260305099137,0.0915618305948233,2.197483934275761,39317.69359145528,0,False,False,False,0.0
0xd5e99acfbc78bd362b11f7dd098db110f4370e4b,usdt,1998,0.7938005007556211,0.37517770716970783,0.0515515515515515,3.578556649281367e-05,0.0021471339895688,0.0515312157496516,1676653.6310679612,0,False,False,False,0.0
0xd6c85f80667d6afc09bb40f65b8e13dbaf96de1b,usdt,91,3.742819488595472,3.0444231947037594,9.736263736263735,0.006758736009569,0.4055241605741416,9.7325798537794,8877.39954853273,0,False,False,False,0.0
0xd7571494639ce3adf2934a77e04a89463a465ea5,usdt,315,6.092384872695635,9.999995000003334e-07,0.0285714285714285,1.978105449724472e-05,0.0011868632698346,0.0284847184760323,3033205.333333333,0,False,False,False,0.0
0xd9a30a7ade2d83485128873622ff749d0b9c1827,usdt,415,4.892749864269197,4.2626798770413155,0.1012048192771084,7.020584353323946e-05,0.0042123506119943,0.1010964146878648,854629.7142857143,0,False,False,False,0.0
0xd9e9c362e652a12d301ba387637197ce7bef43fc,usdt,161,1.6863421337741964,0.02313334878967801,0.1366459627329192,9.470063836839409e-05,0.0056820383021036,0.1363689192504875,633575.4545454546,0,False,False,False,0.0
0xda3dd9f1fe8b0f1ad034e0cd1c9800693f08e095,usdt,227,3.6683247262564453,0.5985611884683876,0.0308370044052863,2.1326742760484837e-05,0.001279604565629,0.0307105095750981,2813369.1428571427,0,False,False,False,0.0
0xdb57fdf5fd24a9d0e1ea94552eb2c7bdcb28fa27,usdt,100,10.712554164615751,11.12718616178101,3.73,0.0025738800171684,0.154432801030104,3.706387224722497,23311.109919571045,0,False,False,False,0.0
0xdbd726abd80f29776b85a2ab764579740ea8b4d8,usdt,11,7.593058524434384,6.233536286645195,1.0,0.0006367067213076,0.0382024032784607,0.9168576786830588,94234.90909090907,0,False,False,False,0.0
0xdd36f0bad582457f679e7caf4c10946cf3840c8d,usdt,218,9.598067467380277,9.921305859428973,0.2064220183486238,0.0001427047432519,0.0085622845951181,0.2054948302828344,420448.5333333333,0,False,False,False,0.0
0xdd9f479328504f1dfc3d8e769e9f9bce60a21419,usdt,18,8.59348509917788,8.08071167432678,2.333333333333333,0.0015822546375129,0.0949352782507798,2.278446678018716,37920.57142857143,0,False,False,False,0.0
0xddf02f7c5af5f98a7c99b274c8313eac07733ad8,usdt,26,7.419158220068409,7.822422177151683,0.1153846153846153,8.003372087439509e-05,0.0048020232524637,0.1152485580591289,749684.0,0,False,False,False,0.0
0xddfabcdc4d8ffc6d5beaf154f18b778f892a0740,usdt,1103,4.862317139667947,6.833678075585821,0.0589301903898458,4.092341095497046e-05,0.0024554046572982,0.0589297117751574,1466153.446153846,0,False,False,False,0.0
0xde0b295669a9fd93d5f28d9ec85e40f4cb697bae,usdt,322,11.871615184824675,0.009950330853168083,0.0434782608695652,3.015624380719993e-05,0.0018093746284319,0.0434249910823679,1989637.7142857143,0,False,False,False,0.0
0xde32b004113df2f620f1bf667c6ae22cfdc38a67,usdt,256,8.079748079387405,7.0909098220799835,0.21484375,0.0001487542239438,0.0089252534366282,0.2142060824790783,403349.8909090909,0,False,False,False,0.0
0xdef171fe48cf0115b1d80b88dc8eab59176fee57,usdt,33,10.716115481803797,7.3544930582805685,22.848484848484848,0.015485089953175,0.9291053971905036,22.298529532572086,3874.6949602122017,0,False,False,False,0.0
0xdf31a70a21a1931e02033dbba7deace6c45cfd0f,usdt,131,8.788088273070281,8.41380545299758,13.770992366412214,0.0095170869695041,0.5710252181702503,13.704605236086008,6304.450110864745,0,False,False,False,0.0
0xdf73c0f552003342c9c9a2975fccf5be1c210f34,usdt,640,5.68426606239659,4.717426868333759,0.05,3.469860789185138e-05,0.002081916473511,0.0499659953642659,1729176.0,0,False,False,False,0.0
0xe0f9279fda5272390eb96c48d52844fe6c5348c8,usdt,280,3.2082838347081206,1.7811237769016914,0.4321428571428571,0.0002996806048693,0.0179808362921633,0.4315400710119199,200213.15702479336,0,False,False,False,0.0
0xe187a2100d371f4ff7de77b1eec6bf3cbcae7425,usdt,243,6.246551675968803,3.4657359027997265,0.037037037037037,2.5699497489159093e-05,0.0015419698493495,0.037007276384389,2334676.0,0,False,False,False,0.0
0xe1b0b6dc8d5e216622f2115d5a61bc243d607467,usdt,614,8.834832931394114,2.3978952727983707,0.0570032573289902,3.954148149955759e-05,0.0023724888899734,0.0569397333593629,1517393.8285714283,0,False,False,False,0.0
0xe1b2fb6d21688b8814284eec03704a3bc6befdcd,usdt,83,4.822966130975706,5.225746673713202,0.036144578313253,2.4863952738598632e-05,0.0014918371643159,0.035804091943582,2413132.0,0,False,False,False,0.0
0xe1f563ff5904878d4e222f0f66c0c9a466c8a1d6,usdt,425,2.625129883267584,0.00989785422876936,0.0329411764705882,2.284825721654044e-05,0.0013708954329924,0.0329014903918182,2626020.8571428573,0,False,False,False,0.0
0xe251ede329ea0436c0cd0e1dcb3fba290a0f9d63,usdt,493,3.449303486519531,3.8909407073023945,0.0081135902636916,5.6289302246252754e-06,0.0003377358134775,0.0081056595234603,10659219.0,0,False,False,False,0.0
0xe254e46122132d8d79cc808ed4b1b61e44228cdf,usdt,1236,5.144358675895738,0.1113070002210466,0.2669902912621359,0.0001853678901022,0.0111220734061338,0.2669297617472125,323680.65454545454,0,False,False,False,0.0
0xe27baebd7b14602de3797974db9f5f4f8dcb6679,usdt,191,6.928958025931184,0.2506085125143226,3.471204188481676,0.0024059519549901,0.1443571172994114,3.4645708151858754,24938.153846153848,0,False,False,False,0.0
0xe3493abdd9a6e94ba085325ac491bec06bbd9a59,usdt,254,7.563460164066212,8.256347772918016,0.0157480314960629,1.092010035572227e-05,0.0006552060213433,0.01572494451224,5494455.0,0,False,False,False,0.0
0xe37e799d5077682fa0a244d46e5649f71457bd09,usdt,35,7.906209873934395,0.11488818294390626,0.1714285714285714,0.0001188598958787,0.0071315937527238,0.1711582500653729,504796.0,0,False,False,False,0.0
0xe39e8dae2f0253e7bdd8130b54d9e9df2b84af01,usdt,119,6.720902930337793,3.0214926086087317,29.672268907563023,0.0205113727458402,1.230682364750413,29.53637675400991,2925.206457094308,0,False,False,False,0.0
0xe3e4766d81185b1d691222d92c36e72cd204954a,usdt,140,0.5637091131230612,0.11238538339475881,0.2,0.0001387814984436,0.0083268899066198,0.199845357758877,432334.28571428574,0,False,False,False,0.0
0xe448d9d70efe95714e38d210e58d458dab0a77d5,usdt,1244,5.684598996614224,1.791759469228055,0.0289389067524115,2.0081592813184686e-05,0.001204895568791,0.0289174936509859,2987810.8055555555,0,False,False,False,0.0
0xe555302a3d0fff39c3bc2388298dff385c60494b,usdt,365,8.917517871127451,1.6844928789042701,0.7671232876712328,0.0005324890592515,0.0319493435550947,0.7667842453222737,112678.37142857142,0,False,False,False,0.0
0xe66b31678d6c16e9ebf358268a790b763c133750,usdt,428,6.83597172191223,1.1906194437296618,1.3925233644859814,0.0009653754176544,0.0579225250592669,1.3901406014224065,62151.98657718121,0,False,False,False,0.0
0xe8fc77d0aa057948adc36a30b0430065e1bc058a,usdt,27,0.7280985595454721,0.945461109173935,0.2592592592592592,0.0001763783971739,0.0105827038304348,0.2539848919304364,340177.71428571426,0,False,False,False,0.0
0xea51075ccbd58174834da36372b0ed52199c483c,usdt,103,9.277080820816709,2.5034596404042495,3.728155339805826,0.0025764065569546,0.1545843934172812,3.71002544201475,23288.25,0,False,False,False,0.0
0xeb114d276880d2aa28aaffa8ca041467332fceac,usdt,1165,8.079524882676282,4.668278056107353,0.0291845493562231,2.0262823924085767e-05,0.0012157694354451,0.0291784664506835,2961087.7647058824,0,False,False,False,0.0
0xebab8d10fff9e0278bda1424e67c24efaa0965fb,usdt,11,3.2681311216630062,4.222913472490351,1.2727272727272727,0.0008184837004817,0.0491090220289041,1.1786165286937,73306.28571428571,0,False,False,False,0.0
0xec00a628ef783a8a9dee5325435e084e8b988cda,usdt,304,8.730384255601733,0.0,0.8355263157894737,0.0005790197878872,0.0347411872732362,0.8337884945576699,103623.40157480317,0,False,False,False,0.0
0xec27360ee23deda950ca0e1f7735051a113c5cf9,usdt,419,4.656722220526264,4.978778657053275,2.739856801909308,0.0019006773563763,0.1140406413825805,2.7369753931819325,31567.69337979094,0,False,False,False,0.0
0xedc4c7362ff4242cf2e4d73486f87e66ca8aca7a,usdt,484,5.519517151304769,6.990256500493881,0.0433884297520661,3.012345452333793e-05,0.0018074072714002,0.0433777745136066,1991803.4285714289,0,False,False,False,0.0
0xedc6531b10297788cbb0fcfaee904a3803d3e2e4,usdt,58,3.6183084653822792,0.038590707048796906,12.10344827586207,0.0083425037493731,0.5005502249623874,12.013205399097298,7192.08547008547,0,False,False,False,0.0
0xee08b1b459d35e10589fd4ff3bbe2e874836f87c,usdt,51,7.319083597123235,9.999500033330834e-05,2.5098039215686274,0.0017136675699122,0.1028200541947368,2.4676813006736857,35012.625,0,False,False,False,0.0
0xee61d31acef774a55e7dc798f22da6cc6c841a78,usdt,15,4.332447221629479,5.191998113670744,0.2,0.0001380313055,0.0082818783300052,0.1987650799201258,434684.0,0,False,False,False,0.0
0xeeeeee9ec4769a09a76a83c7bc42b185872860ee,usdt,90,8.229613865828943,4.42278493916597,11.8,0.0081521238508729,0.4891274310523762,11.73905834525703,7360.045197740113,0,False,False,False,0.0
0xef7af10f6d51b75075c5fded96ab8ea99fa42590,usdt,347,10.90523019766077,11.479897810621228,1.2593659942363111,0.000872615333988,0.0523569200392816,1.25656608094276,68758.81922196796,0,False,False,False,0.0
0xeffa1ff60a061e2b926bf4b561ce8c47aa46e573,usdt,71,2.348689463169422,1.1631508098056809,0.0422535211267605,2.9337557941676933e-05,0.0017602534765006,0.0422460834360147,2045160.0,0,False,False,False,0.0
0xf01101e43c0a4ba64641132b93934c19a23dcf51,usdt,1823,6.95808873114477,6.822197390620491,0.0855732309380142,5.9420793152429054e-05,0.0035652475891457,0.0855659421394978,1009747.5448717948,0,False,False,False,0.0
0xf020f1ee2f827dfdaa0a2da67eef9d7e578f2369,usdt,10,5.7264068708279146,6.224427810844154,0.6,0.0004026197122611,0.0241571827356667,0.5797723856560018,149024.0,0,False,False,False,0.0
0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,usdt,281,10.708434264694668,0.004242985791243541,0.2384341637010676,0.0001651092185158,0.0099065531109533,0.2377572746628814,363395.8208955224,0,False,False,False,0.0
0xf20cb3d4af3f23630775416d6b62df608d5a733b,usdt,94,1.0110179991078334,4.405724740711384,2.25531914893617,0.001565872257323,0.0939523354393822,2.2548560505451745,38317.301886792455,0,False,False,False,0.0
0xf621fb08bbe51af70e7e0f4ea63496894166ff7f,usdt,32,9.609927052676083,5.111987788356544,39.125,0.027027377092355,1.6216426255413032,38.91942301299128,2219.9712460063897,0,False,False,False,0.0
0xf65d2c8c428a1985e5d6f2f9d9ccb01ee55235da,usdt,761,5.6024152742056526,2.7111747147216687,0.0604467805519053,4.195101398336733e-05,0.002517060839002,0.0604094601360489,1430239.5652173914,0,False,False,False,0.0
0xf6922ef096cb838458a7efc0a291f803945df463,usdt,1326,3.9512437185814275,1.0986122886681098,0.0030165912518853,2.0947017269113792e-06,0.0001256821036146,0.0030163704867523,28643696.25,0,False,False,False,0.0
0xf6a71cc8f683072752df49c673305f41876a1951,usdt,104,5.519845212575643,5.70711126142612,3.076923076923077,0.0021177831575352,0.1270669894521162,3.0496077468507905,28331.5125,0,False,False,False,0.0
0xf6d22784d4aa1c4851ff8cfc220e9c20fbbe41df,usdt,54,5.65523774180221,4.899664045450581,0.8703703703703703,0.0005938182259238,0.0356290935554297,0.8550982453303145,101041.02127659574,0,False,False,False,0.0
0xf7bfb01e207b7aaab7ad368628b71236e0e2f89c,usdt,70,7.347930044112577,0.0,0.6571428571428571,0.0004514929694692,0.0270895781681556,0.6501498760357347,132892.4347826087,0,False,False,False,0.0
0xf955c57f9ea9dc8781965feae0b6a2ace2bad6f3,usdt,239,9.375090196342072,9.105090961257085,14.03347280334728,0.0097232723072855,0.5833963384371332,14.0015121224912,6170.762075134168,0,False,False,False,0.0
0xf956f48e651280b0d57feeabc56810fc8c5dc94f,usdt,736,5.916254116444499,7.282013670737175,0.0285326086956521,1.9804572253303875e-05,0.0011882743351982,0.0285185840447575,3029603.4285714286,0,False,False,False,0.0
0xf9a521579c09ac3addc2fcf7b705284e15b5e579,usdt,486,8.923881290199287,3.9833529810916555,13.248971193415638,0.0091907724017048,0.5514463441022903,13.234712258454968,6528.287001087126,0,False,False,False,0.0
0xf9a9e5bd0a5403a5da4c3575f5c654e78c6f7f7c,usdt,20,6.1136013347501965,4.774302124263637,0.4,0.0002732483075682,0.0163948984540977,0.3934775628983448,219580.5,0,False,False,False,0.0
0xfa7b1534777609d7082bf51c430ebe83c28bd12a,usdt,45,3.5071933734068304,0.06359432552515337,26.933333333333334,0.0185969434726569,1.115816608359418,26.779598600626034,3226.3366336633662,0,False,False,False,0.0
0xfa893430ad251af8200c4854a61377c17bad31da,usdt,469,7.359788708667534,0.0,0.021321961620469,1.4781512614358096e-05,0.0008868907568614,0.0212853781646756,4059124.5,0,False,False,False,0.0
0xfad5098dbd9fdff3e25151a13e8e40396aa0cf3f,usdt,951,4.3181035692327985,2.578258777495254,0.0136698212407991,9.48697227074768e-06,0.0005692183362448,0.0136612400698766,6324462.461538462,0,False,False,False,0.0
0xfb94effc53488bc7ac9fc1fc76e36c9efe7993a4,usdt,126,7.315570206222785,2.773629680254942,0.2619047619047619,0.0001804635616726,0.0108278137003561,0.2598675288085467,332477.0909090909,0,False,False,False,0.0
0xfbbfa5052b6a754929988f97fbe69a3e7fc01b25,usdt,345,7.2220524621569995,7.421879992163161,0.2,0.0001388558519289,0.0083313511157369,0.1999524267776869,432102.7826086957,0,False,False,False,0.0
0xfbc57ce413631dd910457f4476afac4d8590da00,usdt,2052,5.926865801622218,2.4426701136085915,0.7831384015594542,0.0005437827204417,0.0326269632265045,0.7830471174361104,110338.1879278158,0,False,False,False,0.0
0xfbd9275bf42f21b7cb857e6c00ffcb99443718b5,usdt,1029,4.083690838831197,2.434025901870399,0.3304178814382896,0.0002292640758027,0.0137558445481677,0.330140269156025,261706.9411764706,0,False,False,False,0.0
0xfbeedcfe378866dab6abbafd8b2986f5c1768737,usdt,28,6.12430381846997,4.5061552831641345,41.96428571428572,0.0282321620790404,1.6939297247424263,40.65431339381824,2125.235744680851,0,False,False,False,0.0
0xfc8029035b856da04ae76a6e0e868053004f4525,usdt,72,10.944493529405324,6.512049458727113,0.6944444444444444,0.0004776662374039,0.0286599742442364,0.6878393818616755,125610.72,0,False,False,False,0.0
0xfc88ecb324ed5fe4c0e289cbadea02047dff68a2,usdt,117,6.246141104039275,4.892880215549069,0.0341880341880341,2.367261717353685e-05,0.0014203570304122,0.034088568729893,2534574.0,0,False,False,False,0.0
0xfcf35a9ba792353526c03dffa1b3ffd0087bbf68,usdt,312,6.541324710736544,2.3978952727983707,0.0801282051282051,5.556029670087403e-05,0.0033336178020524,0.0800068272492586,1079907.84,0,False,False,False,0.0
0xfe0d145b14846ad482cdd69dc004bfa576d667cf,usdt,89,2.429032469790182,1.603298504779897,0.4044943820224719,0.0002785110182053,0.0167106610923202,0.4010558662156851,215431.3333333333,0,False,False,False,0.0
0xfe27b58dceaa43b5fbaa78d33a5a3a09e0a357b8,usdt,363,7.78171211838864,9.127067452782361,0.1763085399449036,0.0001221445374481,0.0073286722468907,0.175888133925378,491221.3125,0,False,False,False,0.0
0xff39ac78dc7872e1b6b561859056903bbf9d2533,usdt,171,8.286601205872213,0.000499875041651048,0.4035087719298245,0.0002787268404252,0.0167236104255148,0.4013666502123575,215264.52173913043,0,False,False,False,0.0
0xff7690b1963171db50ce9a1e3ac58cf25c8dfb4c,usdt,236,5.869505569329658,5.9850286359908935,0.0169491525423728,1.176814633454604e-05,0.0007060887800727,0.0169461307217463,5098509.0,0,False,False,False,0.0
