wallet,token,wallet_age_days,avg_tx,recent_tx,tx_frequency,tx_per_min,tx_per_hour,tx_per_day,avg_time_between_tx_sec,dust_tx_ratio,similarity_hits,new_sender_ratio,is_poisoned_pattern,label
0xb4116344baacc6f506e6118fdf3bd26a0f88394c,dai,14,3927.9039605198836,0.001404746185656271,1.5714285714285714,0.0010821339681852612,0.06492803809111568,1.5582729141867764,55446.0,0.375,13,0.4166666666666667,0,-1
0x07fe19ff43a1cb718f810dbe68e0841acb28e307,dai,1,96.06871359936441,144.10307039904663,3.0,0.010518934081346423,0.6311360448807855,15.147265077138849,5704.0,0.0,1,0.15,0,-1
0x8412f98582158cc5bda82e9ade35543f72c71fb5,dai,15,1334.9653341049832,97.4553191874488,0.7333333333333333,0.0004825365631113957,0.028952193786683747,0.6948526508804098,124342.90909090909,0.0,7,0.0007499062617172854,0,-1
0x2731018d041ed1c230a20f3bee72f0c6decae3aa,dai,1,4.57392575,1.0,4.0,0.14184397163120568,8.51063829787234,204.25531914893617,423.0,0.0,2,0.014634146341463415,0,-1
0x04907dd5165e3d168b2190e7c840b2d0e1a6a9cc,dai,537,26227.510216533337,30000.0,0.13966480446927373,9.68578182974449e-05,0.005811469097846694,0.13947525834832064,619464.7066666667,0.0,37,0.0015956234328698426,0,-1
0x931a42a2386205e8169b2f1cb4a74b077e1cda49,dai,1,133252.76,199879.14,3.0,0.625,37.5,899.9999999999999,96.0,0.0,1,0.0027803521779425394,0,-1
0xc35bb7930720308a8710542d80247639037f7d40,dai,6,0.07191326340852577,19.67853024734459,45.833333333333336,0.02918762869090832,1.751257721454499,42.03018531490798,2055.6654545454544,0.0274,275,0.0001,0,-1
0xad6752e44b90f0dde02e80ee9d1624adb3c90008,dai,1,1.0100000000000003e-05,1.01e-05,124.0,0.08879977083930106,5.327986250358063,127.87167000859353,675.6774193548387,0.0124,124,0.0001,0,-1
0x60ac95ec1153aa8199751917ede25d0ca49a36e2,dai,39,1166.4059095181967,4997.5998421424365,0.358974358974359,0.00024905536856636615,0.014943322113981968,0.35863973073556726,240910.2857142857,0.0,7,0.0004,0,-1
0xa1dbd1973af714c1a45a83d989b3ce889c9070f1,dai,665,1284.172366217568,9564.044050217777,0.05112781954887218,3.547942829701457e-05,0.0021287656978208743,0.051090376747700984,1691120.8235294118,0.0,17,0.018072289156626505,0,-1
0x10017c033aad47fa4d1757f31205db85db54f320,dai,6,0.08936793909830348,19.768272965823375,37.0,0.022770164929843274,1.3662098957905966,32.78903749897432,2635.027027027027,0.0221,222,0.0001,0,-1
0x3ee7dd6e4c2b469e1e50cfaee4910b88e0a9389d,dai,5,3872.865219822208,8682.16304955552,2.0,0.0012771065873157775,0.07662639523894664,1.8390334857347195,46981.2,0.0,5,0.013071895424836602,0,-1
