wallet,token,wallet_age_days,avg_tx,recent_tx,tx_frequency,tx_per_min,tx_per_hour,tx_per_day,avg_time_between_tx_sec,label
0xc65ebcf5ce433f7e7dbfdbc98aa948dd5bd381b8,busd,111,205.5082846178016,53.86063786235286,0.11711711711711711,8.115079315536756e-05,0.0048690475893220534,0.1168571421437293,739364.3076923077,
0x2ec6bdeccbdec4657127b76b9ff74143cfe021d5,busd,149,3469.327380682812,4750.0,0.3288590604026846,0.0002272939701924832,0.013637638211548992,0.32730331707717586,263975.32653061225,
0x0681d8db095565fe8a346fa0277bffde9c0edbbf,busd,11,6811016.910826563,654.71562199,0.2727272727272727,0.00017585148755704184,0.01055108925342251,0.2532261420821402,341197.0,
0xf39d30fa570db7940e5b3a3e42694665a1449e4b,busd,176,2663345.802331068,3117891.091631741,0.022727272727272728,1.5739125051545636e-05,0.000944347503092738,0.022664340074225714,3812156.0,
0x25213095e8484eaa8d0031561d722f6e058278c3,busd,88,40654.431850922214,71100.94332915,0.10227272727272728,7.085543902751698e-05,0.004251326341651018,0.10203183219962444,846794.5555555555,
0xa2bf60058c0657c45fdd1741220b4a7f0da91ca3,busd,931,787.9341837281702,110.75315379251768,0.02040816326530612,1.4157825301402404e-05,0.0008494695180841442,0.020387268434019463,4237939.0,
0x1df428833f2c9fb1ef098754e5d710432450d706,busd,180,1577.7682155107407,1903.2467535503858,0.03888888888888889,2.6978273432894726e-05,0.0016186964059736835,0.0388487137433684,2224011.8571428573,
0x564286362092d8e7936f0549571a803b203aaced,busd,430,4871994.271917939,27.36784513,0.011627906976744186,8.071173979697339e-06,0.00048427043878184026,0.011622490530764168,7433862.8,
0x9509665d015bfe3c77aa5ad6ca20c8afa1d98989,busd,85,1443.9133887463413,2491.86,0.3764705882352941,0.0002611933598118102,0.01567160158870861,0.3761184381290067,229714.875,
0x8e29d0e2ca8e92a9f27192616e2e9f170fd2a035,busd,1,1924.0803451733334,2886.12051776,3.0,0.10746268656716418,6.447761194029851,154.7462686567164,558.3333333333334,
0x6d3a5fee898f583be3191a8d4f2c75bd8e363b78,busd,30,1410.3136512849999,445.2,0.13333333333333333,9.081610759892428e-05,0.005448966455935457,0.13077519494245096,660675.75,
0xf598b81ef8c7b52a7f2a89253436e72ec6dc871f,busd,2,602.8024557910346,8740.63560897,14.5,0.008977864919250813,0.5386718951550488,12.928125483721171,6683.103448275862,
